I0901 16:25:12.625727 139770863273792 __init__.py:409] $HOME=/home/erdos
I0901 16:25:12.626544 139770863273792 __init__.py:409] matplotlib data path /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data
I0901 16:25:12.633069 139770863273792 __init__.py:1156] loaded rc file /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/matplotlibrc
I0901 16:25:12.634103 139770863273792 __init__.py:1879] matplotlib version 2.2.4
I0901 16:29:40.994957 139765408065280 fitness_value_extractor.py:131] Location(x=-171.173889, y=-4.034152, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:41.483245 139765408065280 fitness_value_extractor.py:131] Location(x=-171.173904, y=-4.034152, z=0.033417)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:41.914082 139765408065280 fitness_value_extractor.py:131] Location(x=-171.173996, y=-4.034152, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:42.308027 139765408065280 fitness_value_extractor.py:131] Location(x=-171.173996, y=-4.034152, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:42.733237 139765408065280 fitness_value_extractor.py:131] Location(x=-171.174194, y=-4.034151, z=0.033413)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:43.159630 139765408065280 fitness_value_extractor.py:131] Location(x=-171.174271, y=-4.034150, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:43.683201 139765408065280 fitness_value_extractor.py:131] Location(x=-171.174332, y=-4.034150, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:44.173514 139765408065280 fitness_value_extractor.py:131] Location(x=-171.173645, y=-4.034152, z=0.033427)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:44.598530 139765902972672 fitness_value_extractor.py:131] Location(x=-171.173691, y=-4.034152, z=0.033418)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:45.085340 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173645, y=-4.034152, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:45.586316 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173721, y=-4.034152, z=0.033414)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:45.997417 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173752, y=-4.034152, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:46.561478 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173843, y=-4.034152, z=0.033414)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:47.083699 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173859, y=-4.034151, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:47.545116 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173965, y=-4.034151, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:47.991185 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173859, y=-4.034151, z=0.033418)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:48.617721 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173843, y=-4.034151, z=0.033417)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:49.082801 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173767, y=-4.034151, z=0.033418)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:49.523506 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173798, y=-4.034151, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:49.833709 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173767, y=-4.034151, z=0.033417)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:50.207263 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173828, y=-4.034151, z=0.033416)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:50.721135 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173843, y=-4.034151, z=0.033417)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:51.196283 139765416457984 fitness_value_extractor.py:131] Location(x=-171.173935, y=-4.034151, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:51.590584 139765928150784 fitness_value_extractor.py:131] Location(x=-171.173935, y=-4.034151, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.50
I0901 16:29:52.020806 139765928150784 fitness_value_extractor.py:131] Location(x=-171.174133, y=-4.034150, z=0.033413)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:52.464663 139765928150784 fitness_value_extractor.py:131] Location(x=-171.174210, y=-4.034150, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:52.958018 139765928150784 fitness_value_extractor.py:131] Location(x=-171.174377, y=-4.034150, z=0.033414)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.87,DT:40.49
I0901 16:29:53.579872 139765928150784 fitness_value_extractor.py:131] Location(x=-171.174515, y=-4.034149, z=0.033415)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.86,DT:40.49
I0901 16:29:54.108085 139765928150784 fitness_value_extractor.py:131] Location(x=-171.174896, y=-4.034149, z=0.033411)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.86,DT:40.49
I0901 16:29:54.895323 139765928150784 fitness_value_extractor.py:131] Location(x=-171.175568, y=-4.034146, z=0.033407)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.86,DT:40.49
I0901 16:29:55.633226 139765928150784 fitness_value_extractor.py:131] Location(x=-171.177261, y=-4.034142, z=0.033391)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.86,DT:40.49
I0901 16:29:56.285361 139765928150784 fitness_value_extractor.py:131] Location(x=-171.184372, y=-4.034125, z=0.033298)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.86,DT:40.49
I0901 16:29:56.711533 139765928150784 fitness_value_extractor.py:131] Location(x=-171.200790, y=-4.034085, z=0.033154)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.84,DT:40.49
I0901 16:29:57.095222 139765928150784 fitness_value_extractor.py:131] Location(x=-171.225662, y=-4.034025, z=0.033027)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.82,DT:40.48
I0901 16:29:57.485977 139765928150784 fitness_value_extractor.py:131] Location(x=-171.261887, y=-4.033937, z=0.032885)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.79,DT:40.47
I0901 16:29:57.933025 139765928150784 fitness_value_extractor.py:131] Location(x=-171.308960, y=-4.033827, z=0.032762)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.76,DT:40.46
I0901 16:29:58.334355 139765928150784 fitness_value_extractor.py:131] Location(x=-171.367691, y=-4.033649, z=0.032646)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.71,DT:40.45
I0901 16:29:58.714572 139765928150784 fitness_value_extractor.py:131] Location(x=-171.440842, y=-4.033480, z=0.032520)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.65,DT:40.43
I0901 16:29:59.128578 139765928150784 fitness_value_extractor.py:131] Location(x=-171.526825, y=-4.033272, z=0.032430)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.58,DT:40.40
I0901 16:29:59.472918 139765928150784 fitness_value_extractor.py:131] Location(x=-171.624649, y=-4.033034, z=0.032378)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.50,DT:40.38
I0901 16:29:59.856613 139765928150784 fitness_value_extractor.py:131] Location(x=-171.733627, y=-4.032768, z=0.032356)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.41,DT:40.35
I0901 16:30:00.198509 139765928150784 fitness_value_extractor.py:131] Location(x=-171.853333, y=-4.032475, z=0.032353)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.32,DT:40.32
I0901 16:30:00.595956 139765928150784 fitness_value_extractor.py:131] Location(x=-171.983505, y=-4.032158, z=0.032361)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.22,DT:40.29
I0901 16:30:01.113933 139765902972672 fitness_value_extractor.py:131] Location(x=-172.124023, y=-4.031816, z=0.032373)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:9.11,DT:40.26
I0901 16:30:01.646230 139765902972672 fitness_value_extractor.py:131] Location(x=-172.274750, y=-4.031448, z=0.032387)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.99,DT:40.22
I0901 16:30:02.095718 139765902972672 fitness_value_extractor.py:131] Location(x=-172.435638, y=-4.031056, z=0.032399)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.86,DT:40.18
I0901 16:30:02.581571 139765902972672 fitness_value_extractor.py:131] Location(x=-172.603897, y=-4.030645, z=0.032463)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.74,DT:40.14
I0901 16:30:03.091330 139765902972672 fitness_value_extractor.py:131] Location(x=-172.772324, y=-4.030233, z=0.032623)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.61,DT:40.10
I0901 16:30:03.460824 139765902972672 fitness_value_extractor.py:131] Location(x=-172.940598, y=-4.029821, z=0.032794)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.48,DT:40.07
I0901 16:30:03.839979 139765902972672 fitness_value_extractor.py:131] Location(x=-173.108765, y=-4.029411, z=0.032946)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.36,DT:40.03
I0901 16:30:04.236701 139765902972672 fitness_value_extractor.py:131] Location(x=-173.276855, y=-4.029001, z=0.033067)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.24,DT:39.99
I0901 16:30:04.717489 139765902972672 fitness_value_extractor.py:131] Location(x=-173.444855, y=-4.028590, z=0.033161)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.12,DT:39.95
I0901 16:30:05.084907 139765902972672 fitness_value_extractor.py:131] Location(x=-173.612747, y=-4.028180, z=0.033232)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:8.00,DT:39.92
I0901 16:30:05.550787 139765902972672 fitness_value_extractor.py:131] Location(x=-173.780518, y=-4.027771, z=0.033284)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.88,DT:39.88
I0901 16:30:05.967661 139765902972672 fitness_value_extractor.py:131] Location(x=-173.948242, y=-4.027360, z=0.033322)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.76,DT:39.85
I0901 16:30:06.457280 139765902972672 fitness_value_extractor.py:131] Location(x=-174.115829, y=-4.026950, z=0.033349)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.65,DT:39.81
I0901 16:30:06.978716 139765902972672 fitness_value_extractor.py:131] Location(x=-174.284271, y=-4.026538, z=0.033347)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.54,DT:39.78
I0901 16:30:07.548903 139765902972672 fitness_value_extractor.py:131] Location(x=-174.462219, y=-4.026103, z=0.033216)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.42,DT:39.74
I0901 16:30:07.988880 139765902972672 fitness_value_extractor.py:131] Location(x=-174.650986, y=-4.025641, z=0.033051)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.30,DT:39.71
I0901 16:30:08.495568 139765902972672 fitness_value_extractor.py:131] Location(x=-174.849960, y=-4.025154, z=0.032906)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.18,DT:39.67
I0901 16:30:08.883218 139765902972672 fitness_value_extractor.py:131] Location(x=-175.058701, y=-4.024642, z=0.032793)>DfC:0.0001,DfV:1000.00,DfP:998.80,DfM:7.06,DT:39.63
I0901 16:30:09.341454 139765902972672 fitness_value_extractor.py:131] Location(x=-175.276932, y=-4.024287, z=0.032712)>DfC:0.0002,DfV:1000.00,DfP:998.80,DfM:6.93,DT:39.59
I0901 16:30:09.888192 139765902972672 fitness_value_extractor.py:131] Location(x=-175.504410, y=-4.024042, z=0.032657)>DfC:0.0005,DfV:1000.00,DfP:998.80,DfM:6.80,DT:39.55
I0901 16:30:10.449699 139765902972672 fitness_value_extractor.py:131] Location(x=-175.741058, y=-4.023846, z=0.032620)>DfC:0.0009,DfV:1000.00,DfP:998.80,DfM:6.67,DT:39.50
I0901 16:30:10.966641 139765902972672 fitness_value_extractor.py:131] Location(x=-175.986710, y=-4.023656, z=0.032596)>DfC:0.0013,DfV:1000.00,DfP:998.80,DfM:6.55,DT:39.46
I0901 16:30:11.455566 139765902972672 fitness_value_extractor.py:131] Location(x=-176.241241, y=-4.025953, z=0.033209)>DfC:0.0042,DfV:1000.00,DfP:998.80,DfM:6.42,DT:39.42
I0901 16:30:11.967153 139765902972672 fitness_value_extractor.py:131] Location(x=-176.504608, y=-4.030185, z=0.033561)>DfC:0.0091,DfV:1000.00,DfP:998.80,DfM:6.30,DT:39.37
I0901 16:30:12.490394 139765902972672 fitness_value_extractor.py:131] Location(x=-176.776825, y=-4.035396, z=0.033603)>DfC:0.0150,DfV:1000.00,DfP:998.80,DfM:6.18,DT:39.32
I0901 16:30:12.993363 139765902972672 fitness_value_extractor.py:131] Location(x=-177.057587, y=-4.044117, z=0.033546)>DfC:0.0244,DfV:1000.00,DfP:998.80,DfM:6.07,DT:39.27
I0901 16:30:13.530655 139765902972672 fitness_value_extractor.py:131] Location(x=-177.345413, y=-4.062018, z=0.033490)>DfC:0.0430,DfV:1000.00,DfP:998.80,DfM:5.95,DT:39.21
I0901 16:30:14.110540 139765902972672 fitness_value_extractor.py:131] Location(x=-177.637619, y=-4.094905, z=0.033470)>DfC:0.0766,DfV:1000.00,DfP:998.80,DfM:5.83,DT:39.14
I0901 16:30:14.731472 139765902972672 fitness_value_extractor.py:131] Location(x=-177.935196, y=-4.139997, z=0.033518)>DfC:0.1229,DfV:1000.00,DfP:998.80,DfM:5.71,DT:39.05
I0901 16:30:15.523526 139765902972672 fitness_value_extractor.py:131] Location(x=-178.239502, y=-4.194813, z=0.033931)>DfC:0.1667,DfV:1000.00,DfP:998.80,DfM:5.60,DT:38.96
I0901 16:30:16.346785 139765902972672 fitness_value_extractor.py:131] Location(x=-178.547180, y=-4.264624, z=0.035165)>DfC:0.2244,DfV:1000.00,DfP:998.80,DfM:5.48,DT:38.85
I0901 16:30:16.900953 139765902972672 fitness_value_extractor.py:131] Location(x=-178.852814, y=-4.355026, z=0.037421)>DfC:0.3029,DfV:1000.00,DfP:998.80,DfM:5.36,DT:38.72
I0901 16:30:17.498957 139765902972672 fitness_value_extractor.py:131] Location(x=-179.158615, y=-4.463511, z=0.040750)>DfC:0.3112,DfV:1000.00,DfP:998.80,DfM:5.24,DT:38.58
I0901 16:30:17.962981 139765902972672 fitness_value_extractor.py:131] Location(x=-179.463165, y=-4.591540, z=0.044267)>DfC:0.3828,DfV:1000.00,DfP:998.80,DfM:5.11,DT:38.42
I0901 16:30:18.554813 139765902972672 fitness_value_extractor.py:131] Location(x=-179.768173, y=-4.736792, z=0.046656)>DfC:0.4079,DfV:1000.00,DfP:998.80,DfM:4.99,DT:38.25
I0901 16:30:19.080770 139765902972672 fitness_value_extractor.py:131] Location(x=-180.071518, y=-4.899555, z=0.047613)>DfC:0.4691,DfV:1000.00,DfP:998.80,DfM:4.87,DT:38.05
I0901 16:30:19.596065 139765902972672 fitness_value_extractor.py:131] Location(x=-180.373825, y=-5.080040, z=0.047871)>DfC:0.4962,DfV:1000.00,DfP:998.80,DfM:4.75,DT:37.85
I0901 16:30:19.999377 139765902972672 fitness_value_extractor.py:131] Location(x=-180.671967, y=-5.279728, z=0.048184)>DfC:0.5487,DfV:1000.00,DfP:998.80,DfM:4.64,DT:37.62
I0901 16:30:20.495529 139765902972672 fitness_value_extractor.py:131] Location(x=-180.966965, y=-5.497436, z=0.049060)>DfC:0.5708,DfV:1000.00,DfP:998.80,DfM:4.54,DT:37.38
I0901 16:30:20.984968 139765902972672 fitness_value_extractor.py:131] Location(x=-181.255249, y=-5.734381, z=0.050991)>DfC:0.6141,DfV:1000.00,DfP:998.80,DfM:4.44,DT:37.13
I0901 16:30:21.525081 139765902972672 fitness_value_extractor.py:131] Location(x=-181.537964, y=-5.989523, z=0.054022)>DfC:0.6251,DfV:1000.00,DfP:998.80,DfM:4.36,DT:36.85
I0901 16:30:22.087928 139765902972672 fitness_value_extractor.py:131] Location(x=-181.811554, y=-6.264239, z=0.056806)>DfC:0.6591,DfV:1000.00,DfP:998.80,DfM:4.29,DT:36.56
I0901 16:30:22.769996 139765902972672 fitness_value_extractor.py:131] Location(x=-182.077042, y=-6.558054, z=0.059787)>DfC:0.6550,DfV:1000.00,DfP:998.80,DfM:4.23,DT:36.25
I0901 16:30:23.387954 139765902972672 fitness_value_extractor.py:131] Location(x=-182.330215, y=-6.870103, z=0.063141)>DfC:0.6784,DfV:1000.00,DfP:998.80,DfM:4.18,DT:35.93
I0901 16:30:24.023248 139765902972672 fitness_value_extractor.py:131] Location(x=-182.569229, y=-7.197218, z=0.066005)>DfC:0.6658,DfV:1000.00,DfP:998.80,DfM:4.16,DT:35.59
I0901 16:30:24.562744 139765902972672 fitness_value_extractor.py:131] Location(x=-182.793320, y=-7.534194, z=0.069348)>DfC:0.6826,DfV:1000.00,DfP:998.80,DfM:4.15,DT:35.25
I0901 16:30:25.411074 139765902972672 fitness_value_extractor.py:131] Location(x=-183.003738, y=-7.880507, z=0.072145)>DfC:0.6612,DfV:1000.00,DfP:998.80,DfM:4.17,DT:34.89
I0901 16:30:25.928003 139765902972672 fitness_value_extractor.py:131] Location(x=-183.195267, y=-8.235142, z=0.073685)>DfC:0.6499,DfV:1000.00,DfP:998.80,DfM:4.21,DT:34.53
I0901 16:30:26.510254 139765902972672 fitness_value_extractor.py:131] Location(x=-183.363144, y=-8.596774, z=0.075470)>DfC:0.6500,DfV:1000.00,DfP:998.80,DfM:4.26,DT:34.16
I0901 16:30:27.010741 139765902972672 fitness_value_extractor.py:131] Location(x=-183.510193, y=-8.965165, z=0.078074)>DfC:0.6399,DfV:1000.00,DfP:998.80,DfM:4.32,DT:33.79
I0901 16:30:27.527948 139765902972672 fitness_value_extractor.py:131] Location(x=-183.634995, y=-9.338903, z=0.080089)>DfC:0.6436,DfV:1000.00,DfP:998.80,DfM:4.40,DT:33.42
I0901 16:30:28.050799 139765902972672 fitness_value_extractor.py:131] Location(x=-183.744385, y=-9.716825, z=0.082225)>DfC:0.6289,DfV:1000.00,DfP:998.80,DfM:4.50,DT:33.04
I0901 16:30:28.481018 139765902972672 fitness_value_extractor.py:131] Location(x=-183.835159, y=-10.098377, z=0.085259)>DfC:0.6270,DfV:1000.00,DfP:998.80,DfM:4.60,DT:32.65
I0901 16:30:28.911273 139765902972672 fitness_value_extractor.py:131] Location(x=-183.914490, y=-10.483409, z=0.087191)>DfC:0.6005,DfV:1000.00,DfP:998.80,DfM:4.73,DT:32.27
I0901 16:30:29.314865 139765902972672 fitness_value_extractor.py:131] Location(x=-183.994370, y=-10.874059, z=0.089019)>DfC:0.5711,DfV:1000.00,DfP:998.80,DfM:4.89,DT:31.87
I0901 16:30:30.039545 139765902972672 fitness_value_extractor.py:131] Location(x=-184.084335, y=-11.273060, z=0.090648)>DfC:0.4920,DfV:1000.00,DfP:998.80,DfM:5.08,DT:31.47
I0901 16:30:30.495180 139765902972672 fitness_value_extractor.py:131] Location(x=-184.184021, y=-11.678543, z=0.091080)>DfC:0.3942,DfV:1000.00,DfP:998.80,DfM:5.32,DT:31.07
I0901 16:30:30.953357 139765902972672 fitness_value_extractor.py:131] Location(x=-184.279358, y=-12.092735, z=0.090828)>DfC:0.3002,DfV:1000.00,DfP:998.80,DfM:5.57,DT:30.65
I0901 16:30:31.422516 139765902972672 fitness_value_extractor.py:131] Location(x=-184.360001, y=-12.515254, z=0.090442)>DfC:0.2216,DfV:1000.00,DfP:998.80,DfM:5.83,DT:30.23
I0901 16:30:31.948162 139765902972672 fitness_value_extractor.py:131] Location(x=-184.423553, y=-12.944486, z=0.090104)>DfC:0.1610,DfV:1000.00,DfP:998.80,DfM:6.11,DT:29.80
I0901 16:30:32.513167 139765902972672 fitness_value_extractor.py:131] Location(x=-184.467529, y=-13.379364, z=0.089838)>DfC:0.1207,DfV:1000.00,DfP:998.80,DfM:6.39,DT:29.37
I0901 16:30:33.079107 139765902972672 fitness_value_extractor.py:131] Location(x=-184.494431, y=-13.820635, z=0.089615)>DfC:0.0977,DfV:1000.00,DfP:998.80,DfM:6.67,DT:28.92
I0901 16:30:33.549136 139765902972672 fitness_value_extractor.py:131] Location(x=-184.507706, y=-14.269221, z=0.089421)>DfC:0.0872,DfV:1000.00,DfP:998.80,DfM:6.97,DT:28.48
I0901 16:30:34.145047 139765902972672 fitness_value_extractor.py:131] Location(x=-184.510269, y=-14.725471, z=0.089259)>DfC:0.0854,DfV:1000.00,DfP:998.80,DfM:7.28,DT:28.02
I0901 16:30:34.660030 139765902972672 fitness_value_extractor.py:131] Location(x=-184.505524, y=-15.189372, z=0.089127)>DfC:0.0891,DfV:1000.00,DfP:998.80,DfM:7.60,DT:27.56
I0901 16:30:35.062328 139765902972672 fitness_value_extractor.py:131] Location(x=-184.497833, y=-15.660678, z=0.089025)>DfC:0.0954,DfV:1000.00,DfP:998.80,DfM:7.94,DT:27.08
I0901 16:30:35.527124 139765902972672 fitness_value_extractor.py:131] Location(x=-184.491104, y=-16.138866, z=0.088951)>DfC:0.1010,DfV:1000.00,DfP:998.80,DfM:8.30,DT:26.61
I0901 16:30:35.966699 139765902972672 fitness_value_extractor.py:131] Location(x=-184.488770, y=-16.623283, z=0.088904)>DfC:0.1031,DfV:1000.00,DfP:998.80,DfM:8.68,DT:26.12
I0901 16:30:36.427630 139765902972672 fitness_value_extractor.py:131] Location(x=-184.491943, y=-17.113657, z=0.088871)>DfC:0.1005,DfV:1000.00,DfP:998.80,DfM:9.08,DT:25.63
I0901 16:30:36.899568 139765902972672 fitness_value_extractor.py:131] Location(x=-184.501068, y=-17.609947, z=0.088845)>DfC:0.0932,DfV:1000.00,DfP:998.80,DfM:9.49,DT:25.14
I0901 16:30:37.281897 139765902972672 fitness_value_extractor.py:131] Location(x=-184.514313, y=-18.112444, z=0.088821)>DfC:0.0830,DfV:1000.00,DfP:998.80,DfM:9.92,DT:24.63
I0901 16:30:37.776385 139765902972672 fitness_value_extractor.py:131] Location(x=-184.529938, y=-18.621302, z=0.088801)>DfC:0.0722,DfV:1000.00,DfP:998.80,DfM:10.37,DT:24.12
I0901 16:30:38.207955 139765902972672 fitness_value_extractor.py:131] Location(x=-184.545273, y=-19.136518, z=0.088787)>DfC:0.0636,DfV:1000.00,DfP:998.80,DfM:10.82,DT:23.61
I0901 16:30:38.669455 139765902972672 fitness_value_extractor.py:131] Location(x=-184.558334, y=-19.657988, z=0.088779)>DfC:0.0584,DfV:1000.00,DfP:998.80,DfM:11.28,DT:23.09
I0901 16:30:39.111989 139765902972672 fitness_value_extractor.py:131] Location(x=-184.567474, y=-20.185553, z=0.088776)>DfC:0.0562,DfV:1000.00,DfP:998.80,DfM:11.76,DT:22.56
I0901 16:30:39.518532 139765902972672 fitness_value_extractor.py:131] Location(x=-184.572189, y=-20.719177, z=0.088775)>DfC:0.0556,DfV:1000.00,DfP:998.80,DfM:12.24,DT:22.03
I0901 16:30:40.024544 139765902972672 fitness_value_extractor.py:131] Location(x=-184.572708, y=-21.258898, z=0.088774)>DfC:0.0556,DfV:1000.00,DfP:998.80,DfM:12.73,DT:21.49
I0901 16:30:40.452617 139765902972672 fitness_value_extractor.py:131] Location(x=-184.570053, y=-21.804796, z=0.088771)>DfC:0.0559,DfV:1000.00,DfP:998.80,DfM:13.22,DT:20.94
I0901 16:30:40.847407 139765902972672 fitness_value_extractor.py:131] Location(x=-184.565750, y=-22.356909, z=0.088767)>DfC:0.0566,DfV:1000.00,DfP:998.80,DfM:13.73,DT:20.39
I0901 16:30:41.198990 139765902972672 fitness_value_extractor.py:131] Location(x=-184.561310, y=-22.915083, z=0.088768)>DfC:0.0577,DfV:1000.00,DfP:998.80,DfM:14.24,DT:19.83
I0901 16:30:41.539625 139765902972672 fitness_value_extractor.py:131] Location(x=-184.558136, y=-23.478291, z=0.088787)>DfC:0.0588,DfV:1000.00,DfP:998.80,DfM:14.77,DT:19.27
I0901 16:30:41.857478 139765902972672 fitness_value_extractor.py:131] Location(x=-184.557022, y=-24.044636, z=0.088842)>DfC:0.0592,DfV:1000.00,DfP:998.80,DfM:15.30,DT:18.70
I0901 16:30:42.286113 139765902972672 fitness_value_extractor.py:131] Location(x=-184.558395, y=-24.609083, z=0.088982)>DfC:0.0588,DfV:1000.00,DfP:998.80,DfM:15.83,DT:18.14
I0901 16:30:42.647306 139765902972672 fitness_value_extractor.py:131] Location(x=-184.561722, y=-25.166916, z=0.089193)>DfC:0.0578,DfV:1000.00,DfP:998.80,DfM:16.35,DT:17.58
