I0902 18:35:04.219619 140310245873472 __init__.py:409] $HOME=/home/erdos
I0902 18:35:04.220006 140310245873472 __init__.py:409] matplotlib data path /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data
I0902 18:35:04.223077 140310245873472 __init__.py:1156] loaded rc file /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/matplotlibrc
I0902 18:35:04.224442 140310245873472 __init__.py:1879] matplotlib version 2.2.4
I0902 18:36:41.830090 140307958871808 fitness_value_extractor.py:131] Location(x=30.351891, y=-109.726006, z=0.035499)>DfC:0.0161,DfV:-0.34,DfP:6.35,DfM:14.09,DT:20.13
I0902 18:36:42.295190 140307958871808 fitness_value_extractor.py:131] Location(x=30.351894, y=-109.725967, z=0.034902)>DfC:0.0161,DfV:-0.34,DfP:6.35,DfM:14.09,DT:20.13
I0902 18:36:42.740437 140307958871808 fitness_value_extractor.py:131] Location(x=30.351896, y=-109.725945, z=0.034464)>DfC:0.0161,DfV:-0.34,DfP:6.35,DfM:14.09,DT:20.13
I0902 18:36:43.270227 140307958871808 fitness_value_extractor.py:131] Location(x=30.351896, y=-109.725922, z=0.034150)>DfC:0.0161,DfV:-0.34,DfP:6.35,DfM:14.09,DT:20.13
I0902 18:36:43.724050 140307958871808 fitness_value_extractor.py:131] Location(x=30.351826, y=-109.722214, z=0.033867)>DfC:0.0161,DfV:-0.34,DfP:6.35,DfM:14.09,DT:20.12
I0902 18:36:44.193277 140307958871808 fitness_value_extractor.py:131] Location(x=30.351599, y=-109.710052, z=0.033590)>DfC:0.0160,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.11
I0902 18:36:44.625537 140307958871808 fitness_value_extractor.py:131] Location(x=30.351446, y=-109.707878, z=0.033691)>DfC:0.0161,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.11
I0902 18:36:45.068550 140307958871808 fitness_value_extractor.py:131] Location(x=30.351288, y=-109.708160, z=0.033669)>DfC:0.0162,DfV:-0.34,DfP:6.34,DfM:14.08,DT:20.11
I0902 18:36:45.467708 140307958871808 fitness_value_extractor.py:131] Location(x=30.351208, y=-109.708458, z=0.033519)>DfC:0.0163,DfV:-0.33,DfP:6.34,DfM:14.08,DT:20.11
I0902 18:36:45.956953 140307967264512 fitness_value_extractor.py:131] Location(x=30.351274, y=-109.712646, z=0.033384)>DfC:0.0164,DfV:-0.32,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:46.417059 140307967264512 fitness_value_extractor.py:131] Location(x=30.351248, y=-109.715019, z=0.033263)>DfC:0.0164,DfV:-0.32,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:46.856273 140307967264512 fitness_value_extractor.py:131] Location(x=30.351267, y=-109.715897, z=0.033203)>DfC:0.0165,DfV:-0.32,DfP:6.35,DfM:14.09,DT:20.12
I0902 18:36:47.318717 140307967264512 fitness_value_extractor.py:131] Location(x=30.351259, y=-109.715401, z=0.033201)>DfC:0.0164,DfV:-0.33,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:47.814538 140307967264512 fitness_value_extractor.py:131] Location(x=30.351231, y=-109.714355, z=0.033228)>DfC:0.0165,DfV:-0.33,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:48.287990 140307967264512 fitness_value_extractor.py:131] Location(x=30.351231, y=-109.714630, z=0.033278)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:48.718291 140307967264512 fitness_value_extractor.py:131] Location(x=30.351236, y=-109.715225, z=0.033320)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:49.351046 140307967264512 fitness_value_extractor.py:131] Location(x=30.351240, y=-109.715378, z=0.033350)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:49.818712 140307967264512 fitness_value_extractor.py:131] Location(x=30.351244, y=-109.715454, z=0.033380)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:50.287457 140307967264512 fitness_value_extractor.py:131] Location(x=30.351248, y=-109.715492, z=0.033403)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:50.739402 140307967264512 fitness_value_extractor.py:131] Location(x=30.351250, y=-109.715607, z=0.033424)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:51.134042 140307967264512 fitness_value_extractor.py:131] Location(x=30.351254, y=-109.715607, z=0.033437)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:51.654572 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715668, z=0.033449)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:52.133564 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715668, z=0.033455)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:52.654917 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715714, z=0.033461)>DfC:0.0165,DfV:-0.34,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:53.140298 140307967264512 fitness_value_extractor.py:131] Location(x=30.351254, y=-109.715691, z=0.033463)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:53.529647 140307967264512 fitness_value_extractor.py:131] Location(x=30.351254, y=-109.715736, z=0.033467)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:53.922180 140307967264512 fitness_value_extractor.py:131] Location(x=30.351254, y=-109.715698, z=0.033467)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:54.353917 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715752, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:54.768015 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715729, z=0.033469)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:55.192234 140307967264512 fitness_value_extractor.py:131] Location(x=30.351257, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:55.613014 140307967264512 fitness_value_extractor.py:131] Location(x=30.351252, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:56.091218 140307967264512 fitness_value_extractor.py:131] Location(x=30.351252, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:56.602391 140307967264512 fitness_value_extractor.py:131] Location(x=30.351248, y=-109.715721, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:57.036428 140307967264512 fitness_value_extractor.py:131] Location(x=30.351248, y=-109.715759, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:57.366473 140307967264512 fitness_value_extractor.py:131] Location(x=30.351244, y=-109.715721, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:57.758920 140307933693696 fitness_value_extractor.py:131] Location(x=30.351242, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:58.228547 140307933693696 fitness_value_extractor.py:131] Location(x=30.351240, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:58.592503 140307933693696 fitness_value_extractor.py:131] Location(x=30.351240, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:59.031569 140307933693696 fitness_value_extractor.py:131] Location(x=30.351236, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:59.403935 140307933693696 fitness_value_extractor.py:131] Location(x=30.351236, y=-109.715759, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:36:59.792485 140307933693696 fitness_value_extractor.py:131] Location(x=30.351234, y=-109.715721, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:00.266861 140307933693696 fitness_value_extractor.py:131] Location(x=30.351234, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:00.772966 140307933693696 fitness_value_extractor.py:131] Location(x=30.351231, y=-109.715721, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:01.182172 140307933693696 fitness_value_extractor.py:131] Location(x=30.351231, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:01.627243 140307933693696 fitness_value_extractor.py:131] Location(x=30.351227, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:02.066093 140307942086400 fitness_value_extractor.py:131] Location(x=30.351225, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:02.489274 140307942086400 fitness_value_extractor.py:131] Location(x=30.351223, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:02.947082 140307942086400 fitness_value_extractor.py:131] Location(x=30.351223, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:03.458770 140307942086400 fitness_value_extractor.py:131] Location(x=30.351219, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:03.875694 140307942086400 fitness_value_extractor.py:131] Location(x=30.351219, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:04.458904 140307942086400 fitness_value_extractor.py:131] Location(x=30.351217, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:04.881287 140307942086400 fitness_value_extractor.py:131] Location(x=30.351217, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:05.295356 140307942086400 fitness_value_extractor.py:131] Location(x=30.351213, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:05.698145 140307942086400 fitness_value_extractor.py:131] Location(x=30.351213, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:06.122839 140307942086400 fitness_value_extractor.py:131] Location(x=30.351210, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:06.566868 140307942086400 fitness_value_extractor.py:131] Location(x=30.351210, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:07.053415 140307942086400 fitness_value_extractor.py:131] Location(x=30.351206, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:07.520545 140307942086400 fitness_value_extractor.py:131] Location(x=30.351206, y=-109.715759, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:07.946208 140307942086400 fitness_value_extractor.py:131] Location(x=30.351202, y=-109.715729, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:08.349678 140307942086400 fitness_value_extractor.py:131] Location(x=30.351202, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:08.823996 140307942086400 fitness_value_extractor.py:131] Location(x=30.351198, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:09.273049 140307942086400 fitness_value_extractor.py:131] Location(x=30.351198, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:09.699388 140307942086400 fitness_value_extractor.py:131] Location(x=30.351196, y=-109.715721, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:10.240944 140307942086400 fitness_value_extractor.py:131] Location(x=30.351196, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:10.756442 140307942086400 fitness_value_extractor.py:131] Location(x=30.351191, y=-109.715736, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:11.229380 140307942086400 fitness_value_extractor.py:131] Location(x=30.351191, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:11.688246 140307942086400 fitness_value_extractor.py:131] Location(x=30.351189, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:12.152538 140307942086400 fitness_value_extractor.py:131] Location(x=30.351189, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:12.708028 140307942086400 fitness_value_extractor.py:131] Location(x=30.351187, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:13.163574 140307942086400 fitness_value_extractor.py:131] Location(x=30.351183, y=-109.715767, z=0.033472)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:13.648389 140307942086400 fitness_value_extractor.py:131] Location(x=30.351181, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:14.123481 140307942086400 fitness_value_extractor.py:131] Location(x=30.351181, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:14.633505 140307942086400 fitness_value_extractor.py:131] Location(x=30.351179, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:15.139825 140307942086400 fitness_value_extractor.py:131] Location(x=30.351175, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:15.602191 140307942086400 fitness_value_extractor.py:131] Location(x=30.351173, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:16.031147 140307942086400 fitness_value_extractor.py:131] Location(x=30.351173, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:16.456975 140307942086400 fitness_value_extractor.py:131] Location(x=30.351171, y=-109.715729, z=0.033470)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:16.933337 140307942086400 fitness_value_extractor.py:131] Location(x=30.351171, y=-109.715767, z=0.033471)>DfC:0.0165,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:17.430849 140307942086400 fitness_value_extractor.py:131] Location(x=30.351164, y=-109.715729, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:17.942031 140307942086400 fitness_value_extractor.py:131] Location(x=30.351164, y=-109.715767, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:18.358399 140307942086400 fitness_value_extractor.py:131] Location(x=30.351162, y=-109.715729, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:18.841797 140307942086400 fitness_value_extractor.py:131] Location(x=30.351158, y=-109.715767, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:19.333370 140307942086400 fitness_value_extractor.py:131] Location(x=30.351156, y=-109.715729, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:19.751305 140307942086400 fitness_value_extractor.py:131] Location(x=30.351156, y=-109.715767, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:20.174167 140307942086400 fitness_value_extractor.py:131] Location(x=30.351154, y=-109.715729, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:20.557278 140307942086400 fitness_value_extractor.py:131] Location(x=30.351154, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:20.992943 140307942086400 fitness_value_extractor.py:131] Location(x=30.351152, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:21.460785 140307942086400 fitness_value_extractor.py:131] Location(x=30.351149, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:21.892863 140307942086400 fitness_value_extractor.py:131] Location(x=30.351147, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:22.301935 140307942086400 fitness_value_extractor.py:131] Location(x=30.351147, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:22.797267 140307942086400 fitness_value_extractor.py:131] Location(x=30.351145, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:23.364043 140307942086400 fitness_value_extractor.py:131] Location(x=30.351141, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:23.771357 140307942086400 fitness_value_extractor.py:131] Location(x=30.351139, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:24.264923 140307942086400 fitness_value_extractor.py:131] Location(x=30.351137, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:24.664677 140307942086400 fitness_value_extractor.py:131] Location(x=30.351135, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:25.054570 140307942086400 fitness_value_extractor.py:131] Location(x=30.351131, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:25.433493 140307942086400 fitness_value_extractor.py:131] Location(x=30.351130, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:25.817922 140307942086400 fitness_value_extractor.py:131] Location(x=30.351130, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:26.243541 140307942086400 fitness_value_extractor.py:131] Location(x=30.351122, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:26.757357 140307942086400 fitness_value_extractor.py:131] Location(x=30.351122, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:27.174305 140307942086400 fitness_value_extractor.py:131] Location(x=30.351120, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:27.595019 140307942086400 fitness_value_extractor.py:131] Location(x=30.351120, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:28.020738 140307942086400 fitness_value_extractor.py:131] Location(x=30.351118, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:28.436532 140307942086400 fitness_value_extractor.py:131] Location(x=30.351114, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:28.846643 140307942086400 fitness_value_extractor.py:131] Location(x=30.351112, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:29.322198 140307942086400 fitness_value_extractor.py:131] Location(x=30.351112, y=-109.715759, z=0.033472)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:29.795450 140307942086400 fitness_value_extractor.py:131] Location(x=30.351109, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:30.251763 140307942086400 fitness_value_extractor.py:131] Location(x=30.351109, y=-109.715759, z=0.033472)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:30.584021 140307942086400 fitness_value_extractor.py:131] Location(x=30.351105, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:30.951881 140307958871808 fitness_value_extractor.py:131] Location(x=30.351105, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:31.321424 140307958871808 fitness_value_extractor.py:131] Location(x=30.351103, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:31.725262 140307958871808 fitness_value_extractor.py:131] Location(x=30.351103, y=-109.715759, z=0.033472)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:32.262951 140307958871808 fitness_value_extractor.py:131] Location(x=30.351101, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:32.674312 140307958871808 fitness_value_extractor.py:131] Location(x=30.351101, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:33.159032 140307958871808 fitness_value_extractor.py:131] Location(x=30.351097, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:33.684620 140307958871808 fitness_value_extractor.py:131] Location(x=30.351097, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:34.164309 140307958871808 fitness_value_extractor.py:131] Location(x=30.351093, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:34.536004 140307958871808 fitness_value_extractor.py:131] Location(x=30.351093, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:34.928021 140307958871808 fitness_value_extractor.py:131] Location(x=30.351091, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:35.316051 140307958871808 fitness_value_extractor.py:131] Location(x=30.351088, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:35.768426 140307958871808 fitness_value_extractor.py:131] Location(x=30.351086, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:36.197288 140307958871808 fitness_value_extractor.py:131] Location(x=30.351086, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:36.612811 140307958871808 fitness_value_extractor.py:131] Location(x=30.351080, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:37.043745 140307958871808 fitness_value_extractor.py:131] Location(x=30.351080, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:37.569636 140307958871808 fitness_value_extractor.py:131] Location(x=30.351078, y=-109.715721, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:38.012047 140307958871808 fitness_value_extractor.py:131] Location(x=30.351076, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:38.476823 140307958871808 fitness_value_extractor.py:131] Location(x=30.351074, y=-109.715714, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:38.924660 140307958871808 fitness_value_extractor.py:131] Location(x=30.351074, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:39.458230 140307958871808 fitness_value_extractor.py:131] Location(x=30.351070, y=-109.715714, z=0.033470)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:37:39.958442 140307958871808 fitness_value_extractor.py:131] Location(x=30.351070, y=-109.715759, z=0.033471)>DfC:0.0166,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
